infilt,Ds,Dsmax,Ws,depth_2,depth_3,expt_1,expt_2,expt_3,Ksat_1,Ksat_2,Ksat_3,init_moist_1,init_moist_2,init_moist_3,bubble_1,bubble_2,bubble_3,quartz_1,quartz_2,quartz_3,bulk_density_1,bulk_density_2,bulk_density_3,Wcr_FRACT_1,Wcr_FRACT_2,Wcr_FRACT_3,Wpwp_FRACT_1,Wpwp_FRACT_2,Wpwp_FRACT_3,resid_moist_1,resid_moist_2,resid_moist_3,rough,snow_rough,annual_prec,avg_T,elev
0.2760945666569569,0.1427596764827598,9.73512064795752,0.712073908513911,0.9167448115892776,0.6524807593429983,7.094015607194577,19.80714732308776,19.67125254994907,6465.45049581202,8267.66287873103,8153.23344395158,32.47369462685475,51.31857861821321,189.3619774586952,13.353056699182126,12.170514868861872,9.28400776687351,0.2493857745672817,0.322421458898232,0.8800128846384989,185.7524296998132,641.7400505994771,1314.0354032103885,0.5881590728733259,0.3076863001793204,0.7034165148612529,0.443085451911142,0.3169258665891827,0.3289242063865714,0.0046344365588955,0.1081241414231184,0.1155318108986343,0.0257356218943469,0.0136354479413722,1329.7306846719584,13.88,320.0
0.2445020177079644,0.1907328076602868,285.3813791752137,0.9143993201079392,0.5032880837601497,2.818553794146601,9.7951235931256,7.717999833181558,27.86871895668064,2254.009215179244,9145.603619267404,7809.996196204119,26.769641329478155,37.47346530602887,155.90085421658608,11.962353221203047,7.912700006494218,9.719277428845196,0.5363921978952637,0.4619715684023452,0.5766986005163867,1712.013512267372,1142.6296233645348,393.9244913703332,0.6458968458927802,0.5752531630048184,0.6266010044705079,0.3586475127946988,0.3536841790696129,0.5942772497490926,0.0947378519464871,0.1075802284461496,0.0161622531064818,0.005580363022765,0.0164199292702236,1111.7195951658068,15.14,231.0
0.2327930376408676,0.6182507523562788,250.3016091497089,0.4749574776884084,2.425153182551182,0.9608670100290666,25.685024229128352,20.660196984334867,18.22343043198497,5068.866920295988,3294.7227750255,4001.2398407342953,8.829092731221817,54.45304192609022,179.51307341997185,8.486363960753172,8.38913726144662,7.914556590757778,0.5595930925749606,0.346200852313262,0.755174903341456,659.115524841918,501.961474912256,1445.1575053432978,0.1694160397563388,0.5463555107503931,0.2994349018705752,0.3493085403660408,0.340595037032854,0.1834072450973106,0.0337401324592602,0.0550050272762257,0.0110423207157452,0.0286301076877671,0.0038571564070823,1165.9849954543895,15.91,183.0
0.0758545778292469,0.2746292001204142,233.51193590188825,0.7296277016724426,0.5707674228995396,1.6649920228376265,26.66438707277618,21.5010055589577,14.049895026124988,1560.7336169859082,9187.758748307242,6653.149890488853,28.95831413022836,56.86473586716985,77.8613520134007,10.633523487468835,10.198464888692207,12.635490489208514,0.6168384761446715,0.3477483841384418,0.532198542043525,1676.1634021306534,433.3610565968674,334.5037621794953,0.7431018150222191,0.6458478964521036,0.4015320694763775,0.4285112319528813,0.5321532721111373,0.1622347656684679,0.0731162204418593,0.0157262142409123,0.0414354091561539,0.0155807043231354,0.0206968047679048,1030.7481011738855,16.53,151.0
0.8805625498073023,0.5704817859222905,126.16477207324382,0.8967031199597767,2.8895487716629904,1.5837346167250053,7.690752293705748,14.733628940143056,10.8912968818253,2827.0141729042825,5511.628863318024,7127.353912702732,30.227236731536035,24.464780757027597,199.44503720685836,9.101040304710777,10.924887065513031,13.139633664645697,0.1209140889984845,0.748342210778886,0.4536632916765709,1924.0295573526475,173.39042317733828,983.350284567952,0.4847247894868399,0.2703749332580067,0.3270877768628671,0.5929318848287985,0.3186730163077199,0.5042554005718656,0.0490634849365432,0.0180117261925005,0.0803526668981809,0.0057449154293002,0.0047965049734272,1005.4850970391852,17.45,49.0
0.2382247435191335,0.0553941518445333,37.81809685677064,0.251290532316716,0.8753793995158977,1.6610054934496452,7.119662061331487,16.375147724062188,12.788621361836222,2811.3239882999383,4878.31936876953,2573.7259369204808,29.14931607762949,25.13700324750215,62.666701160078894,9.81960745654495,11.97220375947867,11.588029514920468,0.6332978700243462,0.9090251703959996,0.4283305184837142,1417.5806220138072,1489.812908014848,1141.1887392280494,0.2146933669988006,0.3051540160875746,0.1648825322825536,0.2795448070925519,0.4190779097505005,0.1921548176527567,0.0458022078338549,0.0793533876785973,0.049085429876961,0.0072738271110356,0.0174269660135383,1066.3265088128392,17.6,83.0
0.7713656712565052,0.5773601498496302,85.20626544588652,0.1781375370820614,2.651856918015174,1.073638330645427,28.81994974274992,9.244017517795086,22.1721606223356,7704.413215820281,3004.3155679690813,2751.746876008993,20.14687281663692,43.070827155648544,97.6979382756989,8.537874346226856,10.0756370499875,9.297386016737285,0.4844001280786014,0.444756270455665,0.5999883068948592,463.8745823819657,1366.381030597156,769.5457071998194,0.7867347432494953,0.2937523242917536,0.7317624460208036,0.1356873491777514,0.5938806844561136,0.1590182950214314,0.0928773135923627,0.0332125028204807,0.007963052565877,0.0219243000744876,0.0076066479751901,1085.3772998855857,18.15,24.0
0.0208870599044827,0.6665565186838153,128.86105964357975,0.1429336420646066,2.993539629586387,2.9600973180238324,8.313616592130769,7.807514699995833,11.196986252808635,5652.606502302853,929.5105336630256,5490.991384930595,21.898764709851548,57.63017566812882,72.14508564467182,12.300679587264732,9.482253143991333,8.653326739842061,0.3490079999244999,0.7502313935604005,0.1614757471884896,147.82525133607908,603.4439128254205,608.7443819251498,0.3373868683653553,0.1846690631700927,0.1259429641426263,0.3333997874482146,0.401603218536268,0.5987524975519753,0.1126896239995718,0.0767429156425874,0.0236130678092446,0.0149874978021153,0.0213954516672813,1196.9894090405724,18.61,10.0
0.6863863492413416,0.601918932160233,271.35246661969825,0.7883882286136051,2.09653715252348,1.8826126932788445,17.426753929248683,27.57231220604641,27.7001592306856,2474.572390128554,1069.8901414394495,7148.739821009345,28.27366109180877,23.69576941732896,205.65699676081343,11.00395297140932,12.154369419384562,13.350314845962014,0.431622485418207,0.1874452445518951,0.8426571201974721,505.5200838731623,498.1277620617358,1469.7623845476223,0.5520401514300038,0.1445434433736543,0.235575514950233,0.5644432815762603,0.0306896526122194,0.3955920936814519,0.0091247060317889,0.118660501640519,0.0901534948956743,0.0212426043258432,0.0264998629731899,1493.00279906574,21.33,17.0
0.5697043786568846,0.7927890953938254,205.5755446329524,0.609915289972445,0.3873879849040262,0.5055672955830482,9.012778808249235,23.58709972875297,17.530873962609668,5221.690260814329,4501.04963523813,592.1271244929383,27.516882221218648,56.9047992082108,60.71603324999733,11.363463205100322,9.763512724278122,10.106604376935437,0.4219210554830258,0.158650626922476,0.3551715913229228,1096.3126201144914,539.3109899230374,1154.54843997776,0.2166383842802568,0.6777490949406184,0.5613569898487603,0.3913903928960123,0.0967664435704001,0.0197556999083376,0.0453921409048325,0.0012667204478327,0.0906920199192061,0.0056609861059819,0.0223809991325524,1452.9070040920342,21.78,11.0
0.2311747584307463,0.9500655388619128,72.26385571824092,0.2937844171712283,2.13656957912689,0.6087134179781651,7.930020573700378,12.094822287426169,22.44226396419441,7360.090867927063,871.8232821865606,3077.024079574386,35.08112194860534,71.04671677981416,140.0062951751951,10.573774565176585,8.113292618690538,10.637135429284184,0.7364250432738484,0.6935738290857733,0.4964907183904444,703.0830153091498,1299.4861794050234,1141.026638896135,0.1742978022254744,0.2700386865480789,0.689794676028226,0.1241306453971746,0.3654890370200772,0.2369501916862119,0.0322932227758338,0.0961006759676476,0.0235107556328193,0.017895351272331,0.0175486428733454,1405.0604996539769,22.12,23.0
0.2994580095595333,0.6681805705450099,100.29804356540724,0.7354892681839293,0.5019513041634817,1.83021676192606,9.63149718577371,22.50280511997173,28.50558730099835,7446.189985315748,8055.907331234084,1899.618264750024,10.034279344090388,31.62627831797704,131.400199125751,10.6429808068006,10.479518459506847,7.86669601997809,0.6548735701707857,0.911118962979938,0.3706733924433557,1733.159212583203,1929.659890453875,1290.8087360448285,0.3915994387120362,0.2407560090812307,0.4596342139216745,0.4386298101504122,0.2785145863009337,0.1422737088313751,0.0762649711239843,0.117318999498003,0.0752255710222806,0.0080870616871927,0.008836215837043,1329.8119876623969,22.55,21.0
0.3123106986141231,0.7121318722408565,264.5108838655533,0.1868273042846072,2.6215247537748967,1.284974528249335,20.559116475440323,10.510984775928788,23.5366531375647,4961.328785303343,8873.298999135694,2806.55872771994,32.99048708976752,63.55519811491715,182.7568106798825,8.631310666029595,10.061049115462858,9.32406940249418,0.3781610359690507,0.1509704318826592,0.2246145540622151,926.0085923413112,862.6559473359916,1798.5629559516897,0.6072197252279762,0.3989788921096925,0.4808614028566147,0.2393456393713364,0.0228204584790777,0.3147569996012629,0.0304741210752957,0.0627781138315682,0.0365690299605262,0.003175375511211,0.0077267246933718,1272.2127989026776,23.39,7.0
0.476124289992568,0.3507576595390404,91.48708512937203,0.637217176842763,0.4997785189801136,1.4376760580338148,22.78788445706929,14.106092172686806,22.27384419452033,868.8629943060128,4686.343275568384,3073.978627674332,26.227505708782296,48.65306374093805,66.72101850445497,12.384257125180277,10.34300083379805,13.447323646208142,0.4546957263064575,0.9114591148657502,0.7888919492445566,834.6817865108154,731.7389501150293,1063.0962123815857,0.7409431427586626,0.5047356081583178,0.1127210781514403,0.550838176507765,0.0749542407560366,0.5338102135214848,0.0363415569554728,0.0767156033257181,0.1175982464228572,0.0108350543210911,0.0011122249331658,1265.5947999543423,23.67,6.0
0.0028572832651365,0.5871511184994576,191.3874350778019,0.3163525929094393,2.7604973389020047,1.255745563521609,15.012807704796058,6.115904920958181,6.2199929546469805,8096.721582791009,7298.576518894744,8889.526047193061,8.56395452505287,72.56035565704917,116.68395437885565,11.03914711941372,9.86341991722512,9.552313409339668,0.4328656858265003,0.7452220219772069,0.7955863367330417,741.3104361178553,752.3931517197304,260.0459141660173,0.1631530836339887,0.6915243365487024,0.3086685801558715,0.4482088472475526,0.1137754472325548,0.2587385684519263,0.0149478520729243,0.0715918767484857,0.0847806719910506,0.0105078875868979,0.0189868734984738,1180.324997514821,24.01,2.0
0.0146814607852199,0.9349147695794046,175.06870866577236,0.4228073455156733,2.28855469904843,0.9266884150693904,10.034965356321312,13.806236868479278,25.24140185667914,7088.5976066106905,5410.636246306405,6626.288886111911,36.54973966927415,51.95124910459405,219.20933367714247,11.734571822228954,9.72191942867795,11.2501273009824,0.2088428403193446,0.90156874477447,0.169458210322814,1911.1943224967629,1269.7180570386822,1508.3673577820396,0.7807947978252603,0.1165673561158376,0.7320467263845024,0.2505375946066473,0.5227302966966864,0.0356447419820876,0.0921710896927997,0.0392160752589656,0.0326729331143866,0.0105911836199513,0.0254539379865375,687.3071929062717,-0.11,41.0
0.5160335060117709,0.5423893031348024,281.14845941049936,0.6939476203928036,0.3983079769853005,2.3560167583965743,16.218020784736108,22.877747751758733,25.93992582462825,7256.512246420699,7311.953298497354,2786.6641879786544,18.63135788796992,32.20554474033021,105.39839676774815,12.021546114988109,11.207317891453554,8.917188556527073,0.3609677315923503,0.3017509528502042,0.5268952055228054,1315.9640871819372,1146.4741082599826,1532.1833111502967,0.2806134146191141,0.6999421282216085,0.6917045329075844,0.154981434340545,0.1460622721968815,0.2132072541774359,0.1077220244305106,0.1149849587851395,0.0696514965727637,0.0071919230046407,0.0139960927450196,720.4245085846633,-0.5,249.0
0.4503891852879097,0.8344529604610987,92.82431369467908,0.5491175011467312,0.1024930321635752,0.6556488667802347,22.774549436462472,27.106704027920838,27.67498080077678,9094.342523947776,8741.9171360935,6975.4807470203095,14.349146921184795,42.37158756587672,225.943450386496,9.40429157424012,8.778795798074048,10.211063793730824,0.1090013031645463,0.1852992134184984,0.3159246995982808,1611.7636012388778,407.4975658155219,1443.040149811398,0.6728392975046058,0.4708282999669335,0.1264166173169261,0.2860198617809478,0.0074594720660869,0.0765215666005824,0.1061892264225458,0.0165243154946794,0.0377020844647265,0.0125944453301825,0.0208337324237457,775.5057028010488,-0.25,294.0
0.0619454376628771,0.7080840210517715,14.991423501681496,0.8953511656980898,1.2111658106122487,2.8343529045407503,27.26068602705101,28.39223370608981,10.606910513277034,4759.366399604005,2838.383375368448,3501.869946084059,28.66170147101095,64.14691063606224,99.79261016402724,12.988172626492911,12.057557233486,8.680852254536115,0.7959836114378576,0.5235987337472945,0.5552471570824219,1297.0366204635277,234.6524991720101,1626.0461876150553,0.3832150568223728,0.4092032602909422,0.5087741747661751,0.4394972708637813,0.4439107446066408,0.5880288807512627,0.1099907644707654,0.0358168482433369,0.0686423960145672,0.0143356080357273,0.008527866316509,843.3979119979776,0.3,312.0
0.569285690584603,0.0101174178121834,80.56493227635157,0.6762574348956908,1.876847192589408,1.807632692813445,19.366976023509142,14.185494620682398,21.74806136494709,5213.636304779982,4345.150182486361,5361.447245482697,33.35451591102467,20.178289566932428,57.379254859480255,7.914593078489144,12.782213469421546,8.958557246213813,0.6759129869216788,0.760482770628339,0.5843537717729316,1143.1798216754285,1922.2562833531256,1475.9272928780504,0.66193234930983,0.3017011498674693,0.6992418510163757,0.0828437509915066,0.4835892007924966,0.4925687942352266,0.0638557209270534,0.0636860010791552,0.0243657859636466,0.0094216457095987,0.0294663218017472,940.4709018319844,0.66,281.0
0.1497129948359002,0.8853711079691573,109.36886663686084,0.4529992742463187,0.1729454868791745,2.1369352925058664,24.94638137996443,16.41959011810048,19.83342292209508,5690.58847799976,4317.767251863119,4537.405220496766,25.35532944009595,36.7413636632128,235.80712097079757,11.525354436595192,12.73062950817272,13.024327290241429,0.1872193375623606,0.7516746508567433,0.1482181401787909,1876.9366470546877,610.8601173173123,1854.1198588007908,0.3949588809760502,0.510676838312341,0.2777217477651958,0.5466469595847817,0.4607984602725261,0.0772901033672611,0.0901988858296503,0.0934672777745118,0.0569940737533392,0.0210384676069629,0.0279234974510363,985.5281893126668,1.27,334.0
0.4532629686707043,0.7960583769167444,230.73769880977832,0.8519685606940509,0.9711843637161912,0.6722849925837997,19.92778125115275,17.798962735934563,26.108079771864013,733.8249656837556,4141.616962737018,9007.158052293711,15.248314631639436,57.84884153254876,74.8154874394996,12.135375053023251,7.851033324259367,9.900467146589095,0.5767923443663097,0.6104570228083275,0.315419830415824,612.0027647237669,1882.6524342894409,1478.658583376665,0.228751460416575,0.5791546015115008,0.5405618131336166,0.36834055729882,0.4755166320954653,0.4935583111138308,0.0538626078689808,0.0445586309413741,0.0874944896436601,0.0033632195078418,0.0035005461304537,1025.468601203058,1.6,318.0
0.4595779409869064,0.92230990697051,147.10492136539943,0.3233314318024184,1.4837767466740754,2.045465850071269,18.40922552373713,7.103642154253712,13.83296153611584,2559.967041037075,3943.5379726761626,1922.960499543975,17.207325044757308,28.687080058668155,258.72055541479494,9.133320382184817,11.08874515202489,11.59541290002878,0.7959834167738997,0.2545080663595418,0.3778049553252415,440.8136747933932,775.1452235114771,1392.543993897214,0.4085924830552071,0.7241648600034434,0.4544631733447812,0.5870238944081169,0.1374896694135945,0.3237245019804385,0.1025990176064966,0.0943396477111328,0.1058631633614773,0.0156094296394259,0.0259347405578798,1056.0128959845752,1.94,362.0
0.426412844154571,0.3815497766773534,54.156517035087575,0.781092241860303,0.5175444703111778,2.4476636055776004,26.92193019013425,10.606198906458438,23.52796910197884,2878.7782917972754,7390.480318362229,6822.671969227711,30.534387806415616,67.93772070445968,169.4593032985983,13.253035905478164,10.080614849563748,12.702518993731816,0.3601209194830697,0.582538002663802,0.889778408471868,1665.5191966530892,218.19182650600567,1672.4673390259034,0.6352745799230906,0.6910602537186541,0.5081954834373037,0.3195264407813785,0.2475094701268658,0.1394999021282439,0.0666043287801121,0.1118942986293274,0.1069022465591176,0.0217559484726936,0.0141012176844287,1086.7661061333492,2.91,285.0
